time,ground_pelvis_0,ground_pelvis_1,ground_pelvis_2,ground_pelvis_4,hip_r_0,hip_r_1,knee_r_0,ankle_r_0,hip_l_0,hip_l_1,knee_l_0,ankle_l_0
0.09542232999999906,-0.0016460697425355409,0.031903213245885395,0.045792910036899705,0.9398528403047427,0.018731003978526586,-0.0053528491625467476,-0.10986905084933993,0.09591741410767264,0.31475176968816515,0.003977078520179843,-0.9091387690300827,-0.08784705936253898
0.10492232999999912,6.203984049575885e-05,0.03737862077162105,0.042565878470759475,0.9399947598144299,0.000949545839539687,-0.010041390812217752,-0.10181704775544419,0.10291175660235845,0.32843723158493854,0.011077034020163362,-0.880264481122688,-0.07477553083093319
0.11442232999999918,0.0019486197881801832,0.042092566956834124,0.03912678496121408,0.9399422674320428,-0.016819376127649017,-0.014315928030474455,-0.09405664952535168,0.1104067201312325,0.34045241882173316,0.017682695051262895,-0.847125947706427,-0.06125619459382221
0.12392232999999925,0.0038699116324156,0.04607298876340635,0.035341253589473,0.9396882363335527,-0.034361585308862436,-0.018142753158182992,-0.08677446640424069,0.11829387031154842,0.3508871848793985,0.02369148898985568,-0.8098972306293856,-0.04799667864160316
0.1314340487499996,0.00531697463190886,0.04879213218736924,0.03198923727401803,0.9393402316549057,-0.04792207376287002,-0.02091021350593952,-0.08149261397682993,0.12485594717043065,0.35806626532030844,0.028008102549953767,-0.7777060050680317,-0.037786847556775215
0.14117232999999957,0.00693883028472441,0.051857940716795364,0.027123936181136305,0.9386889171225444,-0.06486701497370995,-0.024217974787549636,-0.0754344431369077,0.1337100171620765,0.36613795494450446,0.03300882377998364,-0.7326240655212591,-0.026450258864388124
0.15067232999999963,0.008199884492117183,0.054437664911328454,0.021739726510112023,0.9378373271185673,-0.08061126545907098,-0.02718572061493166,-0.07052627650883608,0.1426283644367666,0.37266551594962144,0.03718973593017303,-0.6853058410327446,-0.017139357409951726
0.1601723299999997,0.00907116839231565,0.056732104856999685,0.015691472390470446,0.9367734500673239,-0.09543329583779904,-0.029987730688898824,-0.06679070791639825,0.15185933212470437,0.3779668011837885,0.04066746933037233,-0.6350452225275158,-0.010988106534426481
0.16967232999999976,0.00954532058551171,0.05877021670772911,0.008980162245420418,0.9355027715128936,-0.10924535831584727,-0.03262064714268778,-0.06442243875980037,0.16140448717633274,0.3821159941847042,0.04336598307354197,-0.5823137260749692,-0.008399342811227175
0.17917232999999982,0.009644323968284598,0.06052153236618995,0.0016289566565224122,0.9340337274586737,-0.12197994655255576,-0.0350238288967356,-0.06360966004936823,0.1712734649916236,0.3852118006260366,0.04518221712928525,-0.5276682885752768,-0.009537544647697085
0.1886723299999999,0.009547280968846973,0.06195511708491025,-0.006349907158356701,0.9323885520210067,-0.13373913818705271,-0.037142425140776196,-0.06451237244088548,0.18161638020057141,0.38718314065335646,0.04603780218858536,-0.471634064391343,-0.014276449019253378
0.19817232999999995,0.009303472794422741,0.06298409949951524,-0.01484102338325683,0.9305796628685767,-0.14446889985279276,-0.03884422949676921,-0.06731397007030111,0.1926078885248888,0.3882028856532709,0.04587090795708982,-0.414935888051425,-0.02245276644950827
0.20767233000000002,0.009039720713165493,0.06346426994401344,-0.02374213229734908,0.9286268279322394,-0.15419585015631027,-0.039924523450791435,-0.07218161184820249,0.20421197652272186,0.3883769583918153,0.04457977729794135,-0.3583861525816801,-0.03307227733770726
0.21717233000000008,0.008903002899991614,0.06334733002648196,-0.03299948998216231,0.9265537441493236,-0.1629850449393079,-0.040293337271616325,-0.07923962568373225,0.21683594491334834,0.38778408221456506,0.04216322579411091,-0.3028033843572959,-0.04551092287404803
0.22667233000000014,0.008858535525520503,0.06252457396904967,-0.042453009111637956,0.9243731681630688,-0.17075287178467294,-0.03978440490802514,-0.08851992088771021,0.22986338935103126,0.3867723180355141,0.038613845301488675,-0.2492830131922709,-0.05887552392559877
0.23642233000000018,0.008967825276006796,0.060990518836266494,-0.05225206335164806,0.9220488515869513,-0.17774736087498103,-0.03836856067715672,-0.10026543323098798,0.24393036395381223,0.38550700618082595,0.03393884606613932,-0.19760352405459583,-0.07258233168108764
0.2461723299999991,0.009396957804901603,0.058826587582622616,-0.06209685537894413,0.9196813224857536,-0.18401779346056707,-0.03613995410754333,-0.11400942370840696,0.2579950285460999,0.38402369339631826,0.0283888344000806,-0.15023123252839773,-0.08540407115559139
0.2556723299999992,0.009977572518247718,0.05619870284429327,-0.07153263547995364,0.9173583788488746,-0.18941144234845467,-0.03327228814833379,-0.12904246681295806,0.2711140067748858,0.38278741670006966,0.022372053094747827,-0.10939119361366657,-0.0962160758510769
0.2651723299999993,0.010624121537955727,0.05324923280749909,-0.08057482470628077,0.915051973563223,-0.1942399817179051,-0.029936518390444696,-0.14521176842940703,0.2834235132650343,0.3820731367438518,0.016104781902715658,-0.07481509959740254,-0.10491857200164154
0.2744223299999994,0.01129429803764392,0.05047589617886281,-0.08891121198767792,0.9128563513142095,-0.19873219975382336,-0.026785019563430795,-0.16122265592428497,0.29572208528798105,0.3819746488826582,0.010287134026581716,-0.04777365076400832,-0.1116064080951334
0.28392232999999945,0.011871416028316874,0.04782426631560015,-0.09675919052724044,0.9106854100100156,-0.20332731946704552,-0.023840407673374933,-0.17717601756755724,0.30396791037341714,0.3827153296205299,0.004850671390487223,-0.02737684166253595,-0.11645668909176296
0.29317232999999965,0.012271516752432621,0.04575734001379632,-0.10367170629161566,0.9086785670025198,-0.20778421892283674,-0.02162724739347887,-0.19244438568809422,0.3090757949387395,0.38427981045040094,0.00048051358616262653,-0.014842249117432052,-0.11982659865421884
0.3026723299999997,0.012371015854262805,0.04440074540382619,-0.10988594055464121,0.9067422142297917,-0.2122874417358326,-0.020308966054950712,-0.20796101095492533,0.3121240401622746,0.3868366174318173,-0.0027193202508161395,-0.009370755198401975,-0.12270722559760343
0.3121723299999998,0.012092755143368803,0.044044506440631216,-0.11498713876667746,0.9049471298167687,-0.21692026473438222,-0.020273864332407056,-0.22286106069520983,0.3145707132173812,0.3902774869743659,-0.0042403707413400235,-0.010960797262038729,-0.12553352723979105
0.32167232999999984,0.011573712320038202,0.04471655388491554,-0.11878941615667693,0.9033276934689021,-0.22207902010457758,-0.021665798129592382,-0.23663166760202411,0.3139976985988254,0.394178347569391,-0.0038963988204696706,-0.018718236840240737,-0.12953925996018278
0.3311723299999999,0.010603552664994853,0.04646594977034994,-0.1212489192352549,0.901877825318249,-0.22740274303245164,-0.024526632229115462,-0.24972474753687435,0.3112159048501053,0.39855156125627544,-0.001591078286469919,-0.03176546063218599,-0.1348441765458906
0.3404223299999999,0.008906420714563957,0.04924908267097305,-0.12241510823364035,0.9006075952493123,-0.23206434693676029,-0.028739393862600753,-0.26260477225997747,0.30693897844994056,0.4033638843838268,0.0025530775537675105,-0.048443405683207985,-0.14122817169593302
0.34967233,0.006399250562231949,0.053213398066749545,-0.12269663287052296,0.8994752533622827,-0.2358077168227713,-0.034565278351954755,-0.2760425801775069,0.301421910027169,0.4080250420984999,0.008586558345842373,-0.06645801200302622,-0.14965164028154695
0.35892233000000007,0.0028254794794573836,0.05813704519432531,-0.12169134337312111,0.898481149017193,-0.23811293015279397,-0.04165197593280639,-0.2902525842693777,0.29332004271815404,0.41289855264553077,0.01640272597073659,-0.0853028367277545,-0.1592862191739014
0.36817233000000016,-0.0013723199771298572,0.06404579804668714,-0.11906063164795051,0.8977179824192111,-0.2391144071524805,-0.049984075122957806,-0.3053967031609221,0.28048374684945465,0.41788330055257195,0.026161710407298713,-0.10514140488191183,-0.16896482725681458
0.3771723300000004,-0.003969307817413382,0.07063088519251952,-0.1156090099127129,0.8974316970331878,-0.24054150569569335,-0.059418657430639836,-0.32151469003434335,0.26344063036002496,0.4202225202146499,0.03739066013369741,-0.12453895085992622,-0.17617135488800678
0.38648483000000045,-0.005997233918744154,0.07764363186924998,-0.11174153742568176,0.8975837902182003,-0.24045883760815803,-0.06964512298801108,-0.3412201232515327,0.23899698033502026,0.420751278856446,0.04969667203669032,-0.1442644540407853,-0.18191543962420625
0.3961723299999994,-0.008815695671754158,0.08529333652075252,-0.10735816643964952,0.8980975081862218,-0.23635957655501477,-0.08074441209731072,-0.3660368880946654,0.20656489168737976,0.42096682963133214,0.06316628848053117,-0.16463888461566445,-0.18545020179867788
0.4051723299999995,-0.011301123119815643,0.09342274187285926,-0.10320935228242437,0.8989317281325494,-0.22981459824358397,-0.092588770292968,-0.3919722136130975,0.165033602849702,0.41957132778275436,0.07698193354232777,-0.18191548605112923,-0.18409236665006926
0.41417232999999964,-0.014142487711258837,0.10207020351286553,-0.0986012689623189,0.9000345071809301,-0.2202615012271981,-0.1052145213930684,-0.4202211053052473,0.11440727774108685,0.4169234265466727,0.09156411489985528,-0.19625874090902024,-0.17969329864472824
0.42317232999999976,-0.016720348925417662,0.11037966652525245,-0.09308591217434325,0.9013999826856742,-0.2085870291721527,-0.1176073709439631,-0.44988629062180674,0.050620644058028436,0.4125809278061341,0.10627282081611474,-0.20832524884931386,-0.17225176176188473
0.4321723299999999,-0.018484239915612665,0.11811776402121732,-0.0877706293334655,0.9029802393582522,-0.19496726478240162,-0.12967817368705134,-0.4809417969334687,-0.027862823975413942,0.4057769813622626,0.12037655846169443,-0.2177107548539678,-0.16046286085467817
0.44142232999999986,-0.02015956677551983,0.12561357775305465,-0.08358492322566444,0.9046637736023802,-0.17726907257297086,-0.14187005523262022,-0.5156239962828993,-0.12417681974758507,0.3971200123840333,0.13368008645232746,-0.2242506238366342,-0.14534245977051619
0.45067232999999995,-0.021161466540541546,0.1324060827498977,-0.08026864980393068,0.9063555596811328,-0.1565777790866003,-0.15344844988316772,-0.5532388091432295,-0.2326676636774036,0.38657900531251643,0.14571677687073709,-0.22833856309688547,-0.129206632446268
0.45992233000000005,-0.02025706051192735,0.1379107604969867,-0.07736537931394594,0.9080891083604695,-0.13494186730538232,-0.16353743941697424,-0.5938143636890935,-0.34156125686388167,0.37300199011065344,0.1562122550887563,-0.2308853187817429,-0.11112378706295592
0.46917233000000014,-0.01795182966463872,0.1421577643325579,-0.07507093383950215,0.9098095749383287,-0.1120065360216808,-0.1719087136614652,-0.6381065117256176,-0.4398542657337879,0.35713931944200095,0.16497563541983945,-0.23227049326989968,-0.09290893191358388
0.47842233000000023,-0.01639813100292555,0.14532002205352693,-0.07365947286600669,0.9113754078773504,-0.08544819492525875,-0.17869901783068512,-0.6855987083404429,-0.5251120894359458,0.341553345801962,0.17181269726934487,-0.23253030965432311,-0.07588711077733386
0.4876723300000003,-0.016328057988307016,0.14707995032894192,-0.0734588568287925,0.9127590411984717,-0.054659352637305626,-0.18354820113481846,-0.7351362842369885,-0.5943885417259775,0.3271574360351055,0.1762294648394232,-0.2316690067241782,-0.06045390664293291
0.4971723300000005,-0.01589150944070156,0.1471496282089131,-0.07378658611096962,0.9141701352046117,-0.022016570784023068,-0.18641403678374505,-0.7855422236196663,-0.6460523517326057,0.3114296962564363,0.1785083534383621,-0.229405156941537,-0.04761261325649508
0.5065473300000004,-0.01479921288647024,0.1457485251541109,-0.07428893535928921,0.9155838186205529,0.010249766583504882,-0.18735408987051005,-0.8341543522103433,-0.6746307943751294,0.29486274501093324,0.17905699150914492,-0.2263411784255943,-0.03660650279832223
0.5164223299999994,-0.013303767339462702,0.14309875558933066,-0.07469071519106105,0.9170806735347151,0.044033068763549475,-0.18665686414209715,-0.8830342771542754,-0.6817129714445671,0.27689125580552826,0.1784367857664681,-0.22266289276667056,-0.026216046459578063
0.5256723299999995,-0.012254887932848003,0.13965120805052844,-0.07549848144834519,0.9184531010766519,0.07613088842646566,-0.18433039864206305,-0.9250398206064936,-0.6751791980699746,0.26028536279927433,0.176745134784934,-0.21861495385375584,-0.017924883211082963
0.5349223299999996,-0.010998213915796988,0.13545539145479957,-0.07650476451235165,0.9198466018150835,0.10753343629312602,-0.18055325905714037,-0.9625263551138216,-0.6563101529061904,0.24328793495703693,0.1744218803622734,-0.21407288659426646,-0.010301972718234239
0.5441723299999996,-0.009615611006482361,0.1309237606156872,-0.07723139754642042,0.9212456068476544,0.1377903499861817,-0.1758182368260107,-0.9959717072649491,-0.615675134063601,0.22612619054610128,0.1720951571149489,-0.20944793986326743,-0.0025222121261958886
0.5536723299999998,-0.008500131007125733,0.1262074559516135,-0.07778583902362171,0.9226553863343201,0.16811770461722464,-0.17029121715339882,-1.025053592556061,-0.5619367974675954,0.20884937219641106,0.16995129187491706,-0.20466959732382084,0.005899131573279623
0.5629223299999998,-0.007247266115817491,0.12146907627575715,-0.07811181602344858,0.9240415438619238,0.19621733755305856,-0.16421124672774373,-1.0470347968692528,-0.5105980987708769,0.19176208088146546,0.16804445118252778,-0.1998415286078228,0.014603917076219823
0.57242233,-0.0055490355043633114,0.11658717495048182,-0.07802020481162016,0.9254793177867516,0.22305832978849544,-0.15743011019327094,-1.063455308086653,-0.45774259760595176,0.17368444069828395,0.16642057395304036,-0.19476818322373643,0.0240316497410051
0.58192233,-0.003952354983194582,0.11194732863607874,-0.07750407590509273,0.9268662647052958,0.24838006020902106,-0.1503761285810487,-1.0739084498542686,-0.4046580545532117,0.15572709779018795,0.16525973715576073,-0.18970854362687053,0.033704951492552176
0.5914223300000001,-0.00268229118730687,0.10752799544575517,-0.07678070903104768,0.9281664085110258,0.2724777976244297,-0.14300012105161494,-1.0779763675596141,-0.35724934496482547,0.13812907999271593,0.16434382456794366,-0.18453888104909544,0.04312047865452103
0.6009223300000002,-0.0012830276382486837,0.1031639679054944,-0.07588979026655167,0.9293923358065866,0.294753655535547,-0.1351742678370487,-1.0756242012621458,-0.31788058985537754,0.12035020944293458,0.16338317582770553,-0.17913916132299496,0.05239076265848529
0.6104223300000002,0.0003868320978853654,0.09883048794146486,-0.07467807141040937,0.9305252482976274,0.31485692669572407,-0.1269636280372161,-1.0672499455441176,-0.28215649720356234,0.10228011310524666,0.16225070953816698,-0.17360001530573022,0.061731688276463664
0.6199223300000003,0.0021087610963659064,0.09456011516856917,-0.07318999054322,0.9315234786152546,0.3330574711162411,-0.11845370531927732,-1.0529175297776048,-0.250564525410706,0.08420602949168039,0.16084721432882992,-0.16792718159075837,0.07072601962457364
0.6294223300000004,0.003954561751496209,0.09028505562303873,-0.07153750905089633,0.9323706146553412,0.34934585746438224,-0.10962809987676218,-1.0327094029042758,-0.22465853483958423,0.06604739453684336,0.15902686899936483,-0.1620602451078125,0.07935197937703906
0.6389223300000004,0.006032346866053966,0.08595474661751427,-0.06960521551349057,0.9330549805476377,0.3634905850480593,-0.10062839683276335,-1.0067904691978262,-0.2014971736642817,0.04767803389924254,0.156738893777207,-0.15601300556856498,0.087704287727808
0.6484223300000005,0.008254088601019163,0.08155069100462785,-0.0672997230133492,0.9335508623272454,0.3755513352892764,-0.09163554314480922,-0.9753954927687689,-0.17860226727567716,0.02921824653552923,0.1539985254768516,-0.14991452877209255,0.09635770324671546
0.6579223300000006,0.010666484237121675,0.07707805376779142,-0.06465410184068868,0.9338500753527924,0.3855618777317098,-0.08283466703446772,-0.9387077639878204,-0.1574149643780829,0.010613514666912589,0.15087785271282253,-0.14379020115206279,0.10490939376944929
0.6674223300000006,0.013362667062396869,0.07255316788650498,-0.06165476242187455,0.9339487797207897,0.3935166134419551,-0.07443379879155819,-0.8971844148367467,-0.1388861591980541,-0.008219889191545147,0.1474980602343465,-0.1377969775955933,0.11381516521741329
0.6769223300000007,0.01620537185772374,0.06808007744451018,-0.05827657198705232,0.9338261703502785,0.39968093667685684,-0.06671241956794645,-0.8515021946298036,-0.1219551769774348,-0.0270816665315499,0.1440582619349361,-0.13215490669683563,0.12323790481413346
0.6865473300000007,0.01877304643210621,0.06375457933426863,-0.05470660909712559,0.9334317109895965,0.40493478894484997,-0.05973278853648295,-0.8019197702553736,-0.10651357053845781,-0.04565193392018365,0.14072484682922948,-0.12696294019794735,0.1326854305438189
0.69514108,0.020918176317682214,0.06006394697484423,-0.05152140325111358,0.9328607844010912,0.4088477427167711,-0.054257524232099015,-0.755505329341103,-0.09568166622203547,-0.061901664066459285,0.1379187260134645,-0.12282799223794905,0.14100720522732263
0.7046723299999998,0.02348875097028799,0.05622686458081159,-0.04780304120150652,0.93202388163741,0.4119294370065496,-0.04928406288665733,-0.7021972898813432,-0.08646205339872404,-0.07992102897780486,0.13508796171455784,-0.11893244170792576,0.1502190323695497
0.7141723299999999,0.025990485180787087,0.05279838016864142,-0.043937640485175115,0.9309646319326204,0.41409187709800777,-0.045556636009701855,-0.6478918272122806,-0.07927212938367532,-0.09750958897033496,0.13267299547503136,-0.11600134431713675,0.15953488142994812
0.7234223299999999,0.028057530802810763,0.0499143576052153,-0.04035532450983055,0.929704829153011,0.415922958693953,-0.04293425966096212,-0.5945805318123019,-0.07614828556020814,-0.11388545375611878,0.13076666042585774,-0.11413894321173705,0.16855648860194708
0.7329223300000001,0.029906262050565093,0.04768986808974286,-0.036792784771033225,0.9282027310669644,0.4174382255491259,-0.04153698134033876,-0.539817029652069,-0.07635021917379713,-0.13002196824423476,0.1295147214938807,-0.11324263136263575,0.1774625924419139
0.7424223300000001,0.03156772941439897,0.04621400830336183,-0.03326462835152156,0.9265181649114955,0.41837368262497554,-0.04134325514646814,-0.4853017332463791,-0.07773841389054877,-0.14559419539111154,0.12890409463131242,-0.11329961026969108,0.1863593672072816
0.7519223300000002,0.032872520649282956,0.04545936637057008,-0.029842517938463924,0.9246638381372188,0.4189213668764501,-0.04212994934456245,-0.4312254725944535,-0.08125967339315888,-0.16041465534238356,0.12885899516101348,-0.11423953051566677,0.19523545317378782
0.7614223300000003,0.03398930805253335,0.04546296353373846,-0.026215354409190175,0.9226856369188132,0.41873917602218624,-0.04401029307658653,-0.3775590566617523,-0.0874116466121184,-0.1746633342273593,0.12935928698462115,-0.11600293079695564,0.20430903080649945
0.7709223300000003,0.03509035157484264,0.046106283142904624,-0.02223753112225584,0.9206278443450031,0.41749793523778367,-0.04678140738712227,-0.3245844526432681,-0.09362279830900601,-0.18856503697595567,0.13023175461215342,-0.11844508519103113,0.21351557857511594
0.7804223300000004,0.036040246023311205,0.04725958693811669,-0.018052107883803264,0.9185096579844543,0.41539929869648523,-0.050086358308257306,-0.2729151948306634,-0.0989540141256794,-0.20198193368816922,0.1313664323192115,-0.12147205828875901,0.22302869515951224
0.7899223300000004,0.03693365636187557,0.04868009577742218,-0.01360929945163907,0.9163768843386365,0.4123181336408897,-0.05364728650537335,-0.22302114949332197,-0.10487366286636308,-0.21500547944945334,0.13253407989509708,-0.12507223081318594,0.232758769506148
0.7991723300000013,0.037686280862622074,0.05008178196434503,-0.009071551652153268,0.9143172241193124,0.40855265253101397,-0.05704469000265601,-0.17707429975565633,-0.11133836161723354,-0.22721930737742135,0.13348942508632794,-0.12914156246488062,0.24212326078414098
0.8089223300000012,0.03845381452961277,0.05122570381098521,-0.004276806362565153,0.9122091896774402,0.40395445415747033,-0.06002969484524896,-0.133046728761706,-0.11759371931024179,-0.23969013005126524,0.13400498258245722,-0.1340434461134313,0.2517985574856052
0.8186723300000012,0.03904094125480227,0.0518300343673717,0.0004976126809136486,0.910198019099319,0.3991548870012643,-0.06217932167532995,-0.0949240549276748,-0.12384430290821931,-0.25147012326225193,0.13385957271403756,-0.13980677126644106,0.2605166410513933
0.8281723300000012,0.03888767983433235,0.051604000942440366,0.005012117927554916,0.90832551660461,0.3951797411538209,-0.06311313352846351,-0.06451737234336431,-0.130589721033332,-0.2615839921380674,0.13281970524124995,-0.1464751647002041,0.2678614061352475
0.0,-0.0002573719757396389,-0.031177507428498882,0.06465502328025752,0.9296488093850503,0.18220282675713195,0.0366253687344859,-0.1839235208254835,0.022580679481851766,0.08442071474273867,-0.06545266123106558,-0.9483235098285175,-0.3236874700554058
0.009672329999999979,-0.00033899597745619474,-0.028384718850523846,0.06574174247295139,0.9313066835310883,0.164712742673441,0.03569980732266695,-0.1761043750557581,0.0305573151712686,0.1131250995402185,-0.06237753930329668,-0.9652362201030654,-0.28888872425162465
0.019172329999999987,-0.0011777947625615493,-0.023639271602158396,0.06535782198653187,0.932801346576607,0.14872782677871865,0.03313407911118318,-0.16919335843133226,0.04086216558644638,0.14092479503294106,-0.05703579391985996,-0.976929354757636,-0.2518099950976727
0.028672329999999996,-0.0021892324493267127,-0.01744609728517696,0.06405424675637351,0.9341775578130328,0.1331850963086037,0.02929982817288264,-0.16239993067713374,0.04867092163853976,0.16790209943899054,-0.05013814782108128,-0.9845054440569262,-0.21260233587006075
0.038172330000000004,-0.0030952779844925222,-0.010695780356512445,0.06230421669420962,0.9354336529809087,0.11769097769230474,0.02507785103873897,-0.15559252889513375,0.05630209491085947,0.19381940588305865,-0.042805598496495366,-0.9877101676734769,-0.17984870793686483
0.04742232999999993,-0.0036349909216393523,-0.003700320681857022,0.06024273761391111,0.9365457623932355,0.10230019117824454,0.02062070165611512,-0.14874859203855653,0.0632645625001136,0.21756916666569626,-0.035386767364355864,-0.9861925928337616,-0.15735979818659193
0.05692232999999994,-0.004054827663960287,0.003781906973010549,0.05772301251100766,0.9375329142045709,0.08644959598559568,0.015672897017686985,-0.14155172038124827,0.07005706054764643,0.24056074095180713,-0.027519118542453487,-0.9801053349455524,-0.14008803050541047
0.06642233,-0.004233593364402235,0.011367461802174612,0.054873424699781084,0.9383530424671015,0.07041317237994725,0.010389525002226372,-0.13409525169206943,0.07658058239826046,0.261904487928692,-0.019474770350595878,-0.9694156393858353,-0.1250637401586255
0.07617233000000004,-0.003912051097925987,0.018894646654463075,0.051831782286030574,0.9390292154777472,0.053428854555157286,0.00488074160136252,-0.1260618072324014,0.08284739884310023,0.2818290782396426,-0.01127294696563442,-0.9536503399139724,-0.11115238335528524
0.08592232999999896,-0.0030008917209237455,0.025882457555963093,0.04877424634109496,0.9395360946870159,0.03585558799515914,-0.0004798521216441487,-0.11780679744606,0.08949388881085286,0.2996948668637661,-0.0033040464549736795,-0.9330625807023069,-0.09903799730154858
0.09542232999999903,-0.0016042294031389324,0.03205685908845986,0.04571035094176373,0.9398590414351218,0.01826412563599021,-0.005480864379967857,-0.10965461718617765,0.09609296677085322,0.31513403780240756,0.0041693205253495865,-0.9084341662655507,-0.08752654370757358
0.10492232999999909,0.00010963571865417606,0.03751257930710731,0.04247818822485071,0.939995865149581,0.0004814856550360761,-0.010159607438823083,-0.10160873660226956,0.10310353571986483,0.3287746471947643,0.011257781824464314,-0.8794466174351891,-0.07441552900302537
0.11442232999999916,0.0019990024642831407,0.042206186195806884,0.039032309367945474,0.9399381697211453,-0.017284394183115333,-0.014422082398069835,-0.09385816376385157,0.1106090393281142,0.3407474712341791,0.01784854453354458,-0.8461977340354118,-0.060906706903533704
0.12392232999999922,0.003919380122188638,0.04616901150421103,0.03523496165943978,0.9396787459962915,-0.03481770584869807,-0.01823812794871049,-0.08659146943018764,0.11850719314126722,0.3511411556413183,0.02384121325392262,-0.8088641836459831,-0.047648566223841365
0.13143404874999956,0.005362521824316093,0.04887710962745969,0.03187195716966548,0.9393263443780446,-0.0483666079480059,-0.020999074772715554,-0.08132534242595586,0.12507973371700773,0.35829079133430913,0.028145201125393093,-0.7765947330006927,-0.037471072718440135
0.14117232999999954,0.006976600249831874,0.05193041331339903,0.02699058414864496,0.9386692518955623,-0.06529212945901455,-0.02429887202423616,-0.07529182383077798,0.13394152984980573,0.3663262316245823,0.03312771064530738,-0.7314197257536302,-0.02617753997565337
0.1506723299999996,0.00822820021355773,0.05450144024220796,0.021589289652343305,0.9378120522671445,-0.08101404074302956,-0.027261471655550294,-0.07041182970349008,0.14286776893230815,0.3728200903275541,0.037290622875523705,-0.6840190345550244,-0.016932392636028838
0.16017232999999967,0.009089041578285833,0.05678906065175334,0.015523400486362708,0.9367426565074175,-0.0958105529368269,-0.03005935529722851,-0.06670979849740086,0.1521075085232557,0.37809001155395944,0.040748936871728224,-0.6336869638756177,-0.010873889380836992
0.16967232999999973,0.009552349683733944,0.058820231653694655,0.00879485879031578,0.9354665916143096,-0.10959436499749052,-0.03268722229063626,-0.06438020497741045,0.16166039250597009,0.3822107056894373,0.043425637032949216,-0.5808975521329415,-0.008380669884683879
0.1791723299999998,0.009643786455727717,0.0605636254388776,0.0014268879095768012,0.9339926139168959,-0.12230188338464915,-0.035083656892637274,-0.06361053830411667,0.17153895693871074,0.38527791854748716,0.0452174664259183,-0.5262089155953643,-0.009616914052320423
0.18867232999999986,0.009542697863063701,0.06198814243147631,-0.006567228231745075,0.9323430046367683,-0.1340352618274345,-0.03719360065124772,-0.06456075851174524,0.18189788568697482,0.38722106686019214,0.046047182874001454,-0.4701468494684835,-0.014450530786558393
0.19817232999999992,0.009295978508109448,0.06300427901601735,-0.015070559162176944,0.9305300067263494,-0.14473722612735324,-0.03888138679956272,-0.0674150653992923,0.1929046804332792,0.3882180416208937,0.045851565302785134,-0.41344205218874325,-0.02270501790322164
0.20767233,0.009034247454172108,0.06346932341470456,-0.023981583267497313,0.9285737334827834,-0.15443923382460012,-0.03994404819932315,-0.07233891680944192,0.20453180678409313,0.3883702256928407,0.04453078106556129,-0.3569069318012759,-0.03337898148011223
0.21717233000000005,0.008901098758201328,0.06333481730012495,-0.033246631834550074,0.9264977010615377,-0.1632030839963564,-0.04029151861763269,-0.0794554168722889,0.21717463181380472,0.3877608190104031,0.042083880963492235,-0.3013630867403773,-0.04585543552860829
0.22667233000000012,0.008858303599090168,0.06249365084599749,-0.042703274184712495,0.9243144729684318,-0.17094312986245833,-0.039759088149334335,-0.08879375959831627,0.23021250246056013,0.3867430844189057,0.038506303616203885,-0.2479126801183395,-0.059230888154687036
0.23629733000000017,0.00897159655465258,0.06096652197148901,-0.05237816343906186,0.9220187190618665,-0.17783248449176312,-0.038344851405634685,-0.10042939283101497,0.24411199869465391,0.38548860171836236,0.03387276802147564,-0.19696662845178148,-0.0727539367606273
0.24617232999999908,0.009410513242115615,0.05876362450458423,-0.06234844068059561,0.9196202546220144,-0.18416829708058624,-0.03607300148591397,-0.11438568690819127,0.25834624944677914,0.38398694647976866,0.02823702180748293,-0.14908404833507485,-0.08571356187313005
0.25567232999999917,0.009994578849170276,0.056123803054454253,-0.07177634818974081,0.917297370313028,-0.18954549143612623,-0.033188849663102746,-0.12945577340145573,0.27144259862514597,0.3827603777786861,0.022208408914565953,-0.10839756750221,-0.09647154357985191
0.26517232999999923,0.010642233535143654,0.053171833958361774,-0.08080685117275427,0.9149918492634084,-0.1943628761630042,-0.029848329882632915,-0.14564516743440328,0.28375619741477826,0.38206192442418313,0.015942117740031982,-0.07399585962336079,-0.10512133716682626
0.2744223299999993,0.011311747744729938,0.05040309032396888,-0.08912793837638575,0.9127980257690539,-0.19885335013037733,-0.026703148498643976,-0.16164980399337556,0.29600595565153026,0.38198209858469917,0.010136042435724019,-0.047139070946299794,-0.11176147853956929
0.2839223299999994,0.011884440293360636,0.04776011521277044,-0.09695528972035958,0.9106296871483709,-0.20344841077880976,-0.023770411985687398,-0.17758934331484047,0.3041263828743538,0.38274693853543557,0.004718774998948772,-0.02694348969399568,-0.11655938821816207
0.2931723299999996,0.012278947094036199,0.0457112599572427,-0.10384800813245842,0.9086259330379063,-0.20790335650235992,-0.021579411783038915,-0.19285665276111108,0.30919177028331357,0.38433422107702003,0.0003784426496718605,-0.014602816442223441,-0.119909568170573
0.30267232999999966,0.012368157509251014,0.0443775833826199,-0.1100350754093434,0.9066930659153029,-0.21240609586362533,-0.02029016822915724,-0.20836308665748046,0.31218199154813897,0.38691728787342333,-0.002782428639261123,-0.009325451806724974,-0.12277679413541875
0.3121723299999997,0.012082601881071672,0.04404958607434664,-0.11510494314987944,0.9049021784447755,-0.21704904505791378,-0.020292497526356756,-0.22323947058272783,0.3146207329257408,0.39037483136413037,-0.0042553067486821704,-0.011089659690801062,-0.12562035502716828
